id,close
ID_3xBVuD,11213.525985333705
ID_3xCSQf,23877.439646534032
ID_3xDpD6,8667.29351272429
ID_3xDrpg,8803.96651450859
ID_3xEfco,10842.59721016032
ID_3xEhT5,11426.489180443994
ID_3xGGJL,8797.713500666963
ID_3xGkBs,19560.528507649902
ID_3xJM9B,15873.208251129396
ID_3xNijy,20989.162966373526
ID_3xPGpF,10403.93519249965
ID_3xPbuG,10903.534014440023
ID_3xQ2y2,20992.86817859029
ID_3xRvTi,8622.539187549672
ID_3xUqpC,52718.64380966554
ID_3xVPWv,19115.081382831697
ID_3xWH3u,7435.403679750283
ID_3xWUua,5359.404192018018
ID_3xZG9a,11333.046328404453
ID_3xahQB,18650.0035169054
ID_3xcdZk,27395.30389399223
ID_3xdDgW,49077.52374266619
ID_3xdWta,47811.76252025221
ID_3xgR7y,11187.343448250025
ID_3xgRDg,25184.264461661638
ID_3xgYB4,20989.162966373526
ID_3xgdbV,27561.6895105691
ID_3xh5vA,28830.89738480298
ID_3xiEDb,20992.86817859029
ID_3xiVfX,9721.323488000357
ID_3xjH9x,59252.82701779145
ID_3xkjRP,6915.436649778896
ID_3xnCgv,6711.327391180576
ID_3xnQ2y,8287.163735000287
ID_3xqjeJ,7144.238404402249
ID_3xr99q,20992.86817859029
ID_3xrEir,9613.893002480145
ID_3xrW7g,8744.122787022072
ID_3xsSRZ,17582.237408448287
ID_3xseVa,8056.40966345835
ID_3xt6iy,7098.794018102315
ID_3xtksb,7751.897142000074
ID_3xuQGw,20989.162966373526
ID_3xy6xJ,51454.733510260136
ID_3xyXim,11553.181350744253
ID_3y262m,20991.40854953521
ID_3y49sc,51146.18954800061
ID_3y4Kdf,7374.069309648345
ID_3y5AhG,9372.628589788725
ID_3y6y3g,19366.689304500596
ID_3y9oJq,19146.237991204383
ID_3yAPGB,9168.770771155932
ID_3yBCzm,8149.1968120001
ID_3yBMp6,8744.445013382843
ID_3yCZEK,11801.098332241969
ID_3yDw9Q,20987.703337318442
ID_3yEkBn,11042.866139333602
ID_3yF7rr,11652.167860722833
ID_3yFDU9,9350.20732999975
ID_3yGJSn,11865.211214101299
ID_3yKDeK,19146.237991204383
ID_3yL9mm,13467.3242099207
ID_3yLnAg,7064.232441333477
ID_3yLtqV,9667.668439887439
ID_3yNpdj,11828.022972999897
ID_3yQ2nJ,29414.293491700122
ID_3yRJaA,18209.4542414786
ID_3yTKmr,11801.5597373534
ID_3yTb7v,9116.095510333658
ID_3yTsXz,11523.643372408864
ID_3yUVHk,19146.237991204383
ID_3yVYbQ,19146.237991204383
ID_3yVwoH,8767.693412749592
ID_3yWK2v,20578.306501820658
ID_3yWnue,10099.415542273762
ID_3yh3tK,8243.45305933297
ID_3yiboF,20991.40854953521
ID_3ymF9A,7245.023081999834
ID_3ymdah,28830.89738480298
ID_3ymuYp,7156.741314377164
ID_3ynebu,11518.534233999924
ID_3yomZb,8691.310977156276
ID_3yorPq,27561.6895105691
ID_3ypB9X,9415.648497249937
ID_3ypCMf,9187.501786740713
ID_3yqC7T,9281.412028333196
ID_3yqQgc,9169.603221333038
ID_3ys5cR,11545.049102021545
ID_3yufB5,25978.078000334222
ID_3ywJLu,12961.891674915305
ID_3ywdRn,30216.181417859963
ID_3yyCke,20991.40854953521
ID_3yyEqn,28824.568322144965
ID_3yyunx,9225.197884000374
ID_3yz7su,20506.593687449677
ID_3yzpDA,9755.882192749865
ID_3z4gQx,8133.891301250078
ID_3z5VyW,6768.736000435435
ID_3z8DC9,7955.330956266598
ID_3zBkVC,26085.199676475182
ID_3zEcgC,46539.327074249464
ID_3zFUBn,11981.634906305735
ID_3zGL6J,7305.894091516796
ID_3zGjjL,36062.220000505455
ID_3zHJ7C,11293.87676191079
ID_3zQAmN,7034.210401059857
ID_3zQAvV,7199.389321333257
ID_3zQQKX,6352.297235500059
ID_3zQQQu,10722.15117982801
ID_3zQmTo,9664.476661160092
ID_3zRLnz,20992.86817859029
ID_3zRzBZ,26406.97119392958
ID_3zSgcX,54650.438732958886
ID_3zTpH2,20992.86817859029
ID_3zTv8o,28950.398732395795
ID_3zU42m,55217.52528549833
ID_3zUaxc,9078.735317666462
ID_3zWhVK,11573.498580464007
ID_3zWwr6,28824.568322144965
ID_3zYHA7,11690.968163724496
ID_3zZKme,7214.075216250042
ID_3zZc5i,10524.559162543277
ID_3zaSfU,10793.295429333668
ID_3zcCLu,7275.122855666885
ID_3zcaUd,18576.11534725054
ID_3zduw7,9977.672564333428
ID_3zdyB3,10637.755318724536
ID_3zhpjx,20992.86817859029
ID_3zjA5f,28829.782497878987
ID_3zjCFw,10904.229484680005
ID_3zje3o,20991.40854953521
ID_3zkXoD,21272.071187728783
ID_3zmp6w,11695.051336673827
ID_3zq5z3,9828.993471336848
ID_3zrWkr,7216.654130200204
ID_3zriJ4,20991.40854953521
ID_3zsGRC,11187.343448250025
ID_3zsTVY,20508.61001126152
ID_3zsTkF,10556.242192499672
ID_3zsyVZ,9495.884710765333
ID_3zsz36,20506.593687449677
ID_3ztCkE,20989.162966373526
ID_3ztGv3,9713.885164333407
ID_3zztkW,8524.590658799576
ID_422DeP,11412.958080666771
ID_423L47,5260.623896749856
ID_423i2Q,56879.0383404003
ID_424BPa,47943.396890500655
ID_427Yju,19201.728724200126
ID_428vxn,25748.030513250247
ID_429KSK,11976.235915302588
ID_42Df8h,6555.891226162377
ID_42EfSG,8413.754975000273
ID_42FeVh,7965.442224201079
ID_42GZuL,7783.624179230725
ID_42JbpP,8053.80776530031
ID_42LQxT,23049.630281000722
ID_42PbE3,7100.571908650147
ID_42PbvY,11279.10757850789
ID_42QirV,9264.849527628414
ID_42QxK5,15618.018289947295
ID_42SaWr,18535.153171358597
ID_42Wwgx,8744.52328822034
ID_42XxBz,19146.237991204383
ID_42Yu6A,19146.237991204383
ID_42ZAnD,11553.03717817126
ID_42aNxk,22648.888329391102
ID_42aP9P,9391.24901125017
ID_42i8Xb,9305.654077294745
ID_42ie7B,19380.29882078846
ID_42irvY,20992.86817859029
ID_42k8so,16280.867804500354
ID_42qBtd,9214.496377145457
ID_42r8TU,56968.18425750245
ID_42rJgM,11090.31124699988
ID_42t8fo,9222.034818635466
ID_42vz2E,25136.75629039369
ID_42wtra,27410.778484320515
ID_42xMAa,8785.71294386308
ID_4345dw,26404.517133224028
ID_434HAG,10272.962244346634
ID_434sHt,8634.593795500286
ID_438VQh,10703.657046999808
ID_438wDU,20989.162966373526
ID_439BVr,9038.600142664352
ID_439FJu,9194.936343749987
ID_439YKV,7300.334930070769
ID_43ADAj,9096.745711702475
ID_43D5HN,9176.812101332938
ID_43DQT3,7127.2483452773495
ID_43EWRH,20989.162966373526
ID_43Esn2,10336.261066000488
ID_43G4ma,10187.2425149572
ID_43GPw3,5670.707396063755
ID_43GsZC,9210.06120499978
ID_43KLza,10592.611454249989
ID_43L9KY,23641.209254129393
ID_43N5my,9323.136611999946
ID_43NzAU,52646.15893865926
ID_43PYUj,10910.13610877472
ID_43Pnni,9738.2294836664
ID_43Qhh5,8649.23769900014
ID_43RTpu,19146.237991204383
ID_43SvDt,20989.162966373526
ID_43TqUz,8558.51453166651
ID_43VBs4,9497.1291675353
ID_43YukR,33838.90690280531
ID_43b6h7,8300.873695182114
ID_43dxfa,28824.568322144965
ID_43fYpw,9059.959598999836
ID_43g7W9,57201.827362332486
ID_43h5vt,7188.578804250231
ID_43hZTJ,19146.237991204383
ID_43i7Mj,40321.825613624984
ID_43kvKz,9241.456416841449
ID_43nZys,11328.174188258166
ID_43otoZ,9225.197884000374
ID_43pPKi,19274.32022509418
ID_43qDgk,8368.356129499665
ID_43rDCk,10304.163333048207
ID_43rx4b,8620.958960843409
ID_43s5NJ,18844.66561540382
ID_43sN85,49161.49280600136
ID_43tHtw,11767.906878506054
ID_43tdJw,19380.29882078846
ID_43tnKY,20991.40854953521
ID_43vEgw,29352.023923572975
ID_43wqjR,24892.35580386925
ID_43yZ2G,20989.162966373526
ID_43zCu9,11338.530041469363
ID_4427t2,8800.112301666406
ID_4428Sx,20992.86817859029
ID_442T3L,7645.508963917812
ID_443wdM,28841.28446344175
ID_445za2,20992.86817859029
ID_446muv,5647.16497374755
ID_447gjh,60143.255769330724
ID_448NGs,9407.480758775791
ID_449h8H,9302.057372666866
ID_44B8R7,19146.237991204383
ID_44D5yP,11873.107929961601
ID_44EMLY,18181.27202102501
ID_44EmBn,9690.747604500166
ID_44Fm9o,15795.241579235451
ID_44GHXx,11694.619632692693
ID_44GepU,16444.82933985425
ID_44Gk4V,20987.703337318442
ID_44Gv3u,20988.826128899287
ID_44Jn7r,7076.574899037031
ID_44L32F,11073.661262104762
ID_44MYX2,8777.863029751712
ID_44Mt2c,20989.162966373526
ID_44NdT4,7457.682990999901
ID_44PkEg,8543.278772249847
ID_44QZw8,8354.033239573266
ID_44Ra9M,49025.74416594445
ID_44TGPS,20991.40854953521
ID_44XU9j,9726.937648612779
ID_44XzeD,20991.40854953521
ID_44ZZzH,9382.400271666807
ID_44byBU,20989.162966373526
ID_44byvx,36951.97500361298
ID_44dAA8,7546.872353000126
ID_44ecrT,19130.610146826373
ID_44gCng,9442.399665564388
ID_44jTfM,20987.703337318442
ID_44jjDi,8767.693412749592
ID_44kAHY,16756.08105397826
ID_44ke7c,50517.34151524848
ID_44nwZK,28830.89738480298
ID_44oMtH,8006.800573857367
ID_44p3HK,8438.757293666295
ID_44qpwP,9611.40587455341
ID_44r55W,23465.195483030384
ID_44tCo3,11648.139234666154
ID_44vD2t,9414.952955000093
ID_44wYCf,9049.661535554053
ID_44xySF,19720.267684098984
ID_44yYNN,15478.58014407921
ID_44yuBD,8777.01330154137
ID_44zVP6,20992.86817859029
ID_453EfW,10751.476319228068
ID_453zNm,20989.162966373526
ID_457Yyt,51451.18701094542
ID_458r3A,10400.864079085071
ID_458ub9,28839.705040299425
ID_459boF,7236.269163361159
ID_45D24V,9191.640272430583
ID_45DAu8,9229.045793597657
ID_45DKqg,23884.799365070987
ID_45FMHD,8883.585057832606
ID_45G6cg,20991.40854953521
ID_45GF8S,10931.559567999491
ID_45Jz4G,7195.867139749801
ID_45LWu5,7135.554293749884
ID_45PNbi,8335.644627250242
ID_45PoUe,8215.490538558282
ID_45Qz7Q,8679.530841249974
ID_45RE5N,9493.147041333461
ID_45SLVA,7572.156573168219
ID_45SuwC,9611.24017499986
ID_45Tm2u,57309.129803475305
ID_45WpC7,26085.199676475182
ID_45YgLL,10199.196865269225
ID_45bSL9,11715.327608874171
ID_45c24z,46758.42488959989
ID_45dPqR,12770.948163772335
ID_45dXLS,11346.673176289281
ID_45eYRa,58226.84731685976
ID_45exNg,9972.659967999914
ID_45fjBx,51583.08081799853
ID_45g7ea,29412.344185096943
ID_45hTv3,7966.391731416185
ID_45jCnk,9652.413130000197
ID_45jkyN,7963.391007771057
ID_45mpau,6618.206537167416
ID_45nkjF,9370.375137435562
ID_45riDh,9827.945924999709
ID_45rsU2,9590.96891652509
ID_45sNHx,8588.846192499741
ID_45tebT,10842.841472163509
ID_45uCco,8745.06541394675
ID_45uEbU,37609.4314277209
ID_45uP4Y,18908.42666344838
ID_45w6nz,29915.434693166062
ID_45wD6i,19146.237991204383
ID_45wYje,8624.58795774964
ID_45xBnH,11626.175266536893
ID_45zT4F,19560.528507649902
ID_464Vds,7124.856488116898
ID_4652bq,19380.29882078846
ID_466vUy,9293.0358098165
ID_468Rr7,20992.86817859029
ID_46Cbgp,9155.461552532215
ID_46FRaf,9798.779706337811
ID_46GxoU,9276.425656062373
ID_46H8EA,8795.032322749867
ID_46Hi4G,6596.918561607329
ID_46Hxyp,11444.117456627899
ID_46JaJW,20824.778016866447
ID_46KkLs,60330.83027124838
ID_46Leiv,7143.719945250071
ID_46Lkh9,28829.782497878987
ID_46LvGV,19286.368087933133
ID_46PyfU,9302.057372666866
ID_46R8sL,11759.24164607969
ID_46RKPF,7164.493828499811
ID_46TYAC,7572.698940905629
ID_46TZGL,28824.568322144965
ID_46a9Ku,8317.397431999845
ID_46b2Z7,55297.34531225162
ID_46bBYz,11306.334664666607
ID_46biyA,13720.654527985611
ID_46buzB,20989.162966373526
ID_46dQ3S,9309.935123333598
ID_46etcv,9685.776033326934
ID_46frRY,10260.704692000034
ID_46h63v,26406.97119392958
ID_46hSGu,9368.01874425031
ID_46hXyf,7152.847218666377
ID_46jXMZ,7255.975424464513
ID_46kAmg,9206.95806699992
ID_46mqTu,4790.664357788152
ID_46njpU,19470.605557019393
ID_46oqkf,22707.102639332603
ID_46q6Fd,19366.689304500596
ID_46s8CX,20991.40854953521
ID_46sr4m,7311.401653999915
ID_46v9PU,9029.538399377025
ID_46vAmd,8392.15437999975
ID_46y8q5,9297.337184250246
ID_46yPb2,8133.891301250078
ID_46yrfe,13217.673923149909
ID_472C3J,7303.450249469335
ID_475rUL,9276.891208209052
ID_479ZtS,9767.737824000309
ID_47Amjk,11725.639092333542
ID_47B4q3,28950.398732395795
ID_47ELr9,10924.120687439816
ID_47FjHN,23372.87569724996
ID_47K479,19146.237991204383
ID_47L7nP,59827.153233498626
ID_47LjDV,10434.81847774985
ID_47Mgz7,20987.703337318442
ID_47MiAo,12999.751036249434
ID_47PNsg,15357.693127763709
ID_47PuRz,8483.24173533348
ID_47QkWc,20987.703337318442
ID_47RHqi,10149.870981040516
ID_47RPdm,28830.89738480298
ID_47RdvY,20992.86817859029
ID_47Roag,9100.475312063885
ID_47TTKs,28827.0903783312
ID_47U5gK,7296.720633000106
ID_47V5BW,9181.993808471278
ID_47Y5BM,52417.51924301057
ID_47YE6p,20989.162966373526
ID_47aVoR,19146.237991204383
ID_47aZwA,11325.838977801504
ID_47bLHU,20987.703337318442
ID_47cfzq,7726.00686777979
ID_47d2dh,20989.162966373526
ID_47eFLT,21215.48249205461
ID_47fMzN,56603.53357166518
ID_47gQYi,19155.02930429815
ID_47h4wY,11594.028934515378
ID_47iXp2,9498.78077246357
ID_47iZcJ,19146.237991204383
ID_47im5u,11565.27625166634
ID_47kMAv,20991.40854953521
ID_47ma5A,11973.382636560485
ID_47meTZ,58677.702269505266
ID_47odAu,9787.239937600247
ID_47omia,20992.86817859029
ID_47qZVt,19348.900295000218
ID_47rcm5,9157.495259499645
ID_47s67m,28836.346818920196
ID_47tj4K,28827.0903783312
ID_47tjHW,58576.54572549847
ID_47uWm3,11347.228541666975
ID_47vpzd,28829.196275854298
ID_47ztNL,22648.888329391102
ID_483itC,10243.358487749963
ID_484fur,50646.093062171334
ID_484r3j,18993.624575332677
ID_486SYz,12747.859967821429
ID_487JzY,8661.831137779005
ID_489MPj,57851.32228566704
ID_48ArNr,8067.317252560295
ID_48B9zC,50947.430172753135
ID_48BRV5,8095.20796874964
ID_48BWPi,49259.964414501526
ID_48BqGg,16351.664252578561
ID_48CNhv,58055.81957466805
ID_48DuAa,10057.370851000225
ID_48EauA,20992.86817859029
ID_48F6Qq,8767.693412749592
ID_48FAME,30222.62002712283
ID_48FUYA,7095.2549964500495
ID_48GaHW,8766.989443308288
ID_48JFGt,12999.751036249434
ID_48PSAk,11211.739251432764
ID_48Q9Bg,20991.40854953521
ID_48ToE3,13779.550957000496
ID_48VRzQ,9167.279883500161
ID_48VUHQ,28844.23791938142
ID_48VVxy,19380.29882078846
ID_48Vaig,10103.492519000074
ID_48VobK,11856.57302133359
ID_48WSem,9611.40587455341
ID_48ZCoD,18773.536016620365
ID_48ZnvT,40492.090761626554
ID_48aeFF,18082.43564870957
ID_48dFs3,20991.40854953521
ID_48e2LE,51681.254777049115
ID_48eFEQ,10904.216362600015
ID_48eW92,20987.703337318442
ID_48gVUN,11353.2723383333
ID_48gpe6,20992.86817859029
ID_48jQ4B,8172.366443365505
ID_48mQbf,6813.62685850016
ID_48mR62,18684.569951274978
ID_48nNqf,8093.561781350012
ID_48pceF,26406.97119392958
ID_48qMXB,27395.28328579
ID_48rVHx,9023.46631650029
ID_48ubks,20992.86817859029
ID_492sSE,59875.77501249771
ID_493CKg,8778.397631667061
ID_493T4B,10278.65465307305
ID_496sof,21269.488767092862
ID_497HZX,28829.782497878987
ID_499mfT,19146.237991204383
ID_49A5Je,20992.86817859029
ID_49CzHa,10289.591257000082
ID_49DD45,6809.211602499833
ID_49DMkP,8485.07185695159
ID_49Drhp,7275.122855666885
ID_49Hke2,19146.237991204383
ID_49LGAD,23561.334303999818
ID_49LNdY,20992.86817859029
ID_49Mvin,19146.237991204383
ID_49RWSp,11492.94830471902
ID_49T5yP,9918.867377499668
ID_49TpY3,10843.192689500373
ID_49W3qk,55480.929475500925
ID_49WcKe,28828.20526525519
ID_49XLa5,9181.88986600004
ID_49an7n,9083.568728333337
ID_49b7WZ,28830.89738480298
ID_49b8eb,28844.23791938142
ID_49e7bD,6917.121611500127
ID_49eZhi,6798.068858815913
ID_49fKCg,28821.744155205644
ID_49g2ry,7684.3967695877445
ID_49iwzQ,38704.534232610364
ID_49jcGB,33463.69289683313
ID_49jjYY,9977.672564333428
ID_49p88P,9829.360445774257
ID_49qLAQ,9280.407132481976
ID_49rM3S,20989.162966373526
ID_49sJys,11785.53812967703
ID_49ty24,9332.308137750162
ID_49uTcB,11745.424462369778
ID_49wJzT,28830.89738480298
ID_49wkSQ,20824.778016866447
ID_49zm4n,13145.757856906135
ID_4A4N9f,11253.854179572189
ID_4A5aHy,9117.048079000333
ID_4A6NPy,11408.517852000514
ID_4A7uSY,19286.368087933133
ID_4A83Mp,11364.148805999774
ID_4A8KVQ,20992.86817859029
ID_4A8z68,20991.40854953521
ID_4A9xha,15069.007536999896
ID_4AAj3Y,33819.40560131053
ID_4AEuuJ,7116.641141031273
ID_4AFWTe,9453.524805484745
ID_4AJWwn,11551.467463310864
ID_4AKgsc,9316.139419206917
ID_4AKyLt,7255.086772170116
ID_4ARqnj,9556.498020000327
ID_4ASBFi,19380.29882078846
ID_4ASZe5,7310.869659601515
ID_4AUiNP,19146.237991204383
ID_4AVCbS,7346.028744999799
ID_4AY5JU,18239.788230222017
ID_4AYnJS,8749.538085555532
ID_4AZbog,37687.84622834161
ID_4AaN5T,57816.85817531725
ID_4AaTbw,10689.269855249757
ID_4AbPCY,19366.689304500596
ID_4Ae9QW,8102.583841750271
ID_4AfJw8,9171.637584745737
ID_4AjVV3,28950.398732395795
ID_4AmqSE,11758.434914179768
ID_4AmrC8,19459.43438369231
ID_4AmtBL,60330.83027124838
ID_4An6rT,20992.86817859029
ID_4AnCYU,9270.532276171933
ID_4And56,19201.728724200126
ID_4AryLU,24038.265351315753
ID_4AsRXG,59697.54104466729
ID_4AsUn2,7567.967129579942
ID_4AtjHH,12006.11437049996
ID_4Au9kg,7603.120208843418
ID_4AwNsQ,7951.204759600032
ID_4AwWwG,20992.86817859029
ID_4AwhuY,28950.398732395795
ID_4AyHEe,10216.611928749853
ID_4Ayfd9,7528.987938251346
ID_4B27ix,8431.207609999932
ID_4B4j2Y,20992.86817859029
ID_4BAGpt,9471.517673499891
ID_4BArER,28829.782497878987
ID_4BD8MD,6074.132744333322
ID_4BDJGP,20989.162966373526
ID_4BEjxD,10607.342865249771
ID_4BEoFN,10901.913437560037
ID_4BFAfa,26406.97119392958
ID_4BHfHk,7435.403679750283
ID_4BJEt8,10204.278019659496
ID_4BN3pn,20992.86817859029
ID_4BNCrx,57543.45308688103
ID_4BNtk4,19366.689304500596
ID_4BQ8E6,15386.690404673802
ID_4BQfv6,20989.162966373526
ID_4BRLNS,59619.1517844659
ID_4BYkBu,50717.95571285049
ID_4BZNFy,59902.04094749799
ID_4BajRv,20987.703337318442
ID_4BcpdK,7308.074474951679
ID_4BdWJT,10694.67808575021
ID_4BfiYo,7328.22229433408
ID_4BjTDu,7705.763635177891
ID_4BkAnT,8797.819721249887
ID_4BmKLD,11543.675654093926
ID_4BnbR3,13681.16461411339
ID_4BpvFh,20992.86817859029
ID_4BrGKF,59328.984215665616
ID_4BsKqG,11605.741121999925
ID_4BsNGM,9462.510677662349
ID_4BtFDv,9733.944671853742
ID_4C3vmh,8947.6691557689
ID_4C6VsC,30216.181417859963
ID_4C6ak6,11427.902422855386
ID_4C6i97,9916.642806292764
ID_4C8DJJ,33422.88556136925
ID_4C8s5y,18898.990246337784
ID_4C92YH,9367.592943999922
ID_4CBnpn,28828.45301790497
ID_4CCeh7,11426.530594141032
ID_4CDhg5,9310.204454813673
ID_4CE5zb,9132.959723750106
ID_4CE7Kq,8938.852535333459
ID_4CEaWg,7557.328839666711
ID_4CEnb8,55039.84562566781
ID_4CGmY7,26404.517133224028
ID_4CH5Sd,9052.38752687003
ID_4CKyZn,6665.39821079513
ID_4CLgmV,8786.282281138014
ID_4CQo7S,7373.357720781373
ID_4CRbGo,8816.37558633313
ID_4CTFaH,5939.447252908236
ID_4CTRyZ,11818.747199999923
ID_4CTWZS,18780.862234371805
ID_4CV6Am,9133.54367054999
ID_4CWTmt,9167.279883500161
ID_4CWoNd,20824.345059147563
ID_4CYwm2,8161.872754000102
ID_4CZiQe,49017.83714599917
ID_4CaYpW,49053.74580733444
ID_4CdXvu,10476.605569267203
ID_4Cebtq,9106.935372499618
ID_4CfBNU,9266.88530431312
ID_4CfP4N,15341.656904999447
ID_4CfVZL,30216.181417859963
ID_4ChBMP,26525.003474529105
ID_4ChP9V,10751.66837245083
ID_4Chzee,11410.544244000039
ID_4CiBJA,51451.18701094542
ID_4CiD45,9586.397295470224
ID_4CjqNV,6917.121611500127
ID_4Ck77b,49836.973839645885
ID_4Cme8d,12332.623659482622
ID_4CnZqY,8742.444656424435
ID_4Coiej,7136.279664499807
ID_4Cqiu8,6764.157675108931
ID_4CqsHB,7972.113517231699
ID_4CtTD4,19146.237991204383
ID_4CtsFu,19417.911713000183
ID_4Cuwtt,20989.162966373526
ID_4CvEaS,7304.0364133330395
ID_4CxW9f,10182.901306081454
ID_4D46ko,8573.561541749663
ID_4D6mRk,47704.48916974807
ID_4D72AK,28823.546342464637
ID_4D8mNr,20987.703337318442
ID_4DAZi3,10775.163427070614
ID_4DCUkt,9238.039736013767
ID_4DE5hW,27774.010820189553
ID_4DF4D2,7296.720633000106
ID_4DGd6d,9812.840051592093
ID_4DHon2,15473.193388499547
ID_4DJXJ5,19366.689304500596
ID_4DLAj8,19146.237991204383
ID_4DLMoZ,51681.254777049115
ID_4DMP5i,9255.490712499688
ID_4DQK9v,19146.237991204383
ID_4DSavB,20991.40854953521
ID_4DW76L,20824.778016866447
ID_4DXEqd,11213.525985333705
ID_4DXTr3,10956.90696766632
ID_4DXjFm,11347.6156121892
ID_4DYj9M,10322.929893230688
ID_4DZafD,8129.357386855351
ID_4DZjaJ,7093.275968511854
ID_4DdkRE,20992.86817859029
ID_4DdyQ9,7546.872353000126
ID_4DePdA,13099.234634999511
ID_4DeVPG,20989.162966373526
ID_4Dh7w7,20987.703337318442
ID_4Dkybc,17769.018024802153
ID_4DmNrN,6772.694361548831
ID_4DndYA,6735.339514635407
ID_4DrdVm,6196.114930058188
ID_4DrfKY,10864.62021412351
ID_4Dspok,19380.29882078846
ID_4DuTZy,51146.18954800061
ID_4DvJRL,29393.451103263928
ID_4DvTZ7,20992.86817859029
ID_4DvjGv,28830.89738480298
ID_4DwCys,20987.703337318442
ID_4DxVcz,29446.074575172308
ID_4DxXSj,19759.714211296927
ID_4DyALv,11744.372759198935
ID_4E45nD,20992.86817859029
ID_4E87ft,9885.238424500236
ID_4E8kQh,10324.13792200012
ID_4E97Ux,19380.29882078846
ID_4EAZxq,8679.530841249974
ID_4EAcFH,11758.434914179768
ID_4EB8y9,8116.575663318867
ID_4EBQXy,9427.96574104181
ID_4EE3G5,45861.20184429997
ID_4EF3aw,7158.4154075603055
ID_4EG2N8,20989.162966373526
ID_4EGAnq,10013.077263335692
ID_4EJXNv,20989.162966373526
ID_4EKUPv,12155.750506763907
ID_4EKuMz,28045.755479201063
ID_4ELYpT,7398.206994499766
ID_4ELbj3,20989.162966373526
ID_4ENLdC,10199.126925394701
ID_4EQvxG,26510.26526810055
ID_4EUQvZ,19232.597993999767
ID_4EUT7g,8901.831982572956
ID_4EVA9z,11736.046102122124
ID_4EVVwm,10905.309604962893
ID_4EVmAq,11367.963667750268
ID_4EXYkw,8161.872754000102
ID_4EZGQq,10378.18092396671
ID_4Eacg7,9240.590472321179
ID_4Eb4LP,20987.703337318442
ID_4EcRDg,36485.909070267815
ID_4EcZxm,33837.63372822783
ID_4EdFaR,59529.06089233234
ID_4EeW7d,11696.169520756115
ID_4Eedh4,8055.296198958234
ID_4Eg8rT,19146.237991204383
ID_4EiMjc,20992.86817859029
ID_4Eivfc,10653.279254944435
ID_4Em7qj,10971.926160999928
ID_4EmNZL,22648.888329391102
ID_4EmoWB,56604.427271331806
ID_4EoayN,9277.724912749714
ID_4Eovmo,7566.116248452295
ID_4Eteu7,8950.330953075927
ID_4Ewskt,47333.57000466707
ID_4Exf3A,9146.005982706956
ID_4EyY8P,23877.439646534032
ID_4F352x,10902.58266364003
ID_4F43ot,20793.009744243012
ID_4F4Poy,20992.86817859029
ID_4F8DtK,20989.162966373526
ID_4FCPyw,13413.48722272933
ID_4FCybk,18447.550915062362
ID_4FE6P6,9402.66794267588
ID_4FEiUD,8834.891738999751
ID_4FErBm,53787.629376990975
ID_4FHDZm,8087.720708884826
ID_4FKdP8,8392.15437999975
ID_4FLecK,30216.181417859963
ID_4FMTU5,9152.001447199767
ID_4FQ6Pk,58567.656382333655
ID_4FRejU,9145.850417790456
ID_4FSMD4,10744.896289333607
ID_4FSnZA,9679.868506500092
ID_4FT7fJ,18420.803057267367
ID_4FUqjt,20992.86817859029
ID_4FVW5k,9781.730606332863
ID_4FW5Tr,9550.483326851387
ID_4FXkzD,11618.702494107161
ID_4FY7FA,9593.226375499878
ID_4FZncv,8655.194510500378
ID_4Fc2us,18699.685758571864
ID_4FcNo2,9514.431374333684
ID_4FdMUp,10094.607622750094
ID_4Fhbx9,49161.49280600136
ID_4FhgPp,55480.929475500925
ID_4FhvEF,18314.209069875527
ID_4FiE3v,8017.5135501008845
ID_4FiM6Y,9412.736838382394
ID_4Fky4s,11385.056130023626
ID_4Fm3LA,7955.114718999818
ID_4FmYEA,11690.97611072894
ID_4Fmjui,7214.075216250042
ID_4Fn6up,7811.446344092256
ID_4FnCNE,11112.746149876175
ID_4FoHj8,9297.337184250246
ID_4FpJrR,20578.306501820658
ID_4FsfNq,19366.689304500596
ID_4Ftqfi,19146.237991204383
ID_4Ftu2u,9154.167085030229
ID_4FuHhq,19380.29882078846
ID_4G38yH,20824.778016866447
ID_4G3DhK,28830.89738480298
ID_4G3Mnm,7210.689627250169
ID_4G3Yme,9391.610637333253
ID_4G5f6y,8863.690255749972
ID_4G8vWz,8143.372897500144
ID_4GA8tv,7167.106979245626
ID_4GBEyC,8124.290716499624
ID_4GBQES,28839.73600938064
ID_4GBquC,12756.29749235904
ID_4GCVC3,7369.795989428915
ID_4GCfWd,20991.40854953521
ID_4GEviu,48736.01504856304
ID_4GH6w3,20991.40854953521
ID_4GK9md,8121.712622249902
ID_4GMXs3,11801.549624788948
ID_4GNHsm,56134.4204159985
ID_4GP7os,9332.308137750162
ID_4GQvDg,48938.02135300096
ID_4GRTXx,9345.024265250158
ID_4GSrWj,9415.648497249937
ID_4GV5gr,11454.715653749903
ID_4GY2Zd,10902.562980520024
ID_4GbAL3,20989.162966373526
ID_4Ghc3y,10199.019812499937
ID_4GkDRz,20989.162966373526
ID_4GmJRC,11725.639092333542
ID_4Gogku,10792.620468000207
ID_4GpJLg,9195.725397801481
ID_4GpTe2,55508.23923378948
ID_4Gpok9,9273.168406000252
ID_4GraWa,9850.778782667052
ID_4GsKLH,18947.817784332612
ID_4GswGJ,10661.109353749724
ID_4GxtU2,8431.207609999932
ID_4GyarP,28830.89738480298
ID_4Gzykp,9188.090936947068
